Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2023-10-11 15:12:18.054,-0.1,-0.1,32,0.0,0.0,0.0,0.2,0.3,0.189,0.1,5.2,12.5,5.180,5.038,0.036,0.000,2.0,00:00:39,2.9,0,--.--,274,--.--,43,0001:24:26,0,0,0,22.69,53.75,4606,--.--,79,--.--,--:--:--,1,1219.48,15:12:17,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001055,76.3542984,43PFM 48438 05728,0.6,1.1,99.4,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.2,0.5,-5.4,0.1,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.86,50.05,--.--,0,224,2.3,1.7,5.4,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:19.052,-0.4,2.9,33,0.0,0.0,0.0,0.5,0.5,0.489,0.1,5.2,12.5,5.190,5.099,0.048,0.000,2.0,00:00:40,3.2,0,--.--,269,--.--,44,0001:24:26,0,0,0,22.66,54.83,4627,--.--,78,--.--,--:--:--,1,1242.56,15:12:18,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001068,76.3543005,43PFM 48438 05728,0.6,1.1,39.4,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.5,0.8,-5.4,0.4,0.4,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.86,50.05,--.--,0,224,2.3,1.7,5.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:20.052,-2.8,2.4,36,0.0,0.0,0.0,0.6,0.6,0.552,0.1,5.2,12.4,5.150,5.012,0.008,0.000,2.0,00:00:41,3.6,0,--.--,263,--.--,44,0001:24:26,0,0,0,22.62,54.76,4636,--.--,78,--.--,--:--:--,1,1238.84,15:12:19,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001099,76.3543037,43PFM 48438 05729,0.6,1.1,48.1,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,1.9,1.2,-5.4,0.5,0.4,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.85,50.04,--.--,0,224,2.1,2.0,5.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:21.052,-0.0,0.3,40,0.0,0.0,0.0,0.7,0.7,0.625,0.1,5.2,12.5,5.170,5.061,0.011,0.000,2.0,00:00:42,3.9,0,--.--,259,--.--,44,0001:24:26,0,0,0,22.68,53.65,4651,--.--,78,--.--,--:--:--,1,1216.78,15:12:20,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001137,76.3543070,43PFM 48438 05729,0.6,1.1,32.3,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.2,1.5,-5.4,0.5,0.4,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.84,50.02,--.--,0,224,2.3,1.6,4.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:22.052,-0.9,2.9,43,0.0,0.0,0.0,0.9,0.9,0.875,0.1,5.2,12.5,5.170,5.036,0.022,0.000,4.2,00:00:43,4.5,0,--.--,253,--.--,44,0001:24:26,0,0,0,22.59,53.96,4662,--.--,78,--.--,--:--:--,1,1218.74,15:12:21,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001187,76.3543110,43PFM 48439 05730,0.6,1.1,33.8,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.6,1.8,-5.4,0.6,0.5,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.82,50.02,--.--,0,224,2.6,1.9,6.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:23.066,-1.1,2.7,44,0.0,0.0,0.0,0.9,0.9,0.874,0.1,5.2,12.5,5.180,5.036,0.030,0.000,4.2,00:00:44,5.5,0,--.--,247,--.--,44,0001:24:26,0,0,0,22.65,55.33,4687,--.--,78,--.--,--:--:--,1,1253.06,15:12:22,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001244,76.3543157,43PFM 48439 05730,0.6,1.1,40.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.6,2.7,-5.4,0.6,0.6,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.80,50.01,--.--,0,224,2.2,1.9,5.8,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:24.073,0.2,3.0,51,0.0,0.0,0.0,0.9,0.9,0.893,0.1,5.2,12.5,5.220,5.123,0.006,0.000,6.7,00:00:45,6.3,0,--.--,243,--.--,45,0001:24:26,0,0,0,22.66,54.73,4697,--.--,78,--.--,--:--:--,1,1240.18,15:12:23,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001244,76.3543157,43PFM 48439 05730,0.6,1.1,40.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.3,3.2,-5.4,0.6,0.6,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.80,50.01,--.--,0,224,2.2,1.8,5.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:25.070,-1.7,2.3,47,0.0,0.0,0.0,1.0,1.0,0.929,0.1,5.2,12.5,5.210,5.116,0.002,0.000,6.7,00:00:46,6.8,0,--.--,242,--.--,46,0001:24:26,0,0,0,22.63,56.71,4712,--.--,78,--.--,--:--:--,1,1283.23,15:12:24,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001356,76.3543264,43PFM 48441 05732,0.6,1.1,53.1,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.3,3.2,-5.4,0.6,0.6,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,50.00,--.--,0,224,1.7,1.5,4.8,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:26.068,-3.1,2.3,46,0.0,0.0,0.0,1.0,1.0,0.972,0.1,5.2,12.5,5.170,5.100,0.046,0.000,6.7,00:00:47,7.8,0,--.--,241,--.--,48,0001:24:26,0,0,0,22.59,61.15,4735,--.--,78,--.--,--:--:--,1,1381.07,15:12:25,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001409,76.3543333,43PFM 48441 05732,0.6,1.1,54.5,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.4,4.8,-5.4,0.7,0.8,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.76,49.98,--.--,0,224,2.4,2.4,7.8,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:27.082,-1.2,2.1,56,0.0,0.0,0.0,1.1,1.1,1.068,0.1,5.3,12.5,5.250,5.115,0.148,0.000,8.9,00:00:48,9.2,0,--.--,239,--.--,44,0001:24:26,0,0,0,22.62,54.69,4751,--.--,78,--.--,--:--:--,1,1237.09,15:12:26,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001431,76.3543364,43PFM 48442 05733,0.6,1.1,52.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.1,5.5,-5.5,0.7,0.8,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,49.97,--.--,0,224,2.2,2.3,7.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:28.083,-0.8,2.0,68,0.0,0.0,0.0,1.0,1.0,1.026,0.0,5.3,12.6,5.340,5.339,0.150,0.000,8.9,00:00:49,10.2,0,--.--,238,--.--,43,0001:24:26,0,0,0,22.67,51.47,4765,--.--,78,--.--,--:--:--,1,1166.98,15:12:27,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001532,76.3543479,43PFM 48443 05734,0.6,1.1,48.6,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.8,6.3,-5.6,0.6,0.8,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.73,49.97,--.--,0,224,3.2,2.4,6.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:29.082,0.2,2.7,72,0.0,0.0,0.0,1.0,1.0,1.036,0.0,5.3,12.6,5.270,5.279,0.015,0.000,11.0,00:00:50,10.9,0,--.--,238,--.--,44,0001:24:26,0,0,0,22.65,53.09,4774,--.--,78,--.--,--:--:--,1,1202.59,15:12:28,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001590,76.3543552,43PFM 48444 05734,0.6,1.1,57.3,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,7.2,6.9,-5.5,0.5,0.9,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.76,49.96,--.--,0,224,2.4,1.9,5.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:30.082,-1.9,3.2,71,0.0,0.0,0.0,1.0,1.0,0.967,0.0,5.2,12.5,5.210,5.174,0.001,0.000,11.0,00:00:51,12.2,0,--.--,239,--.--,45,0001:24:26,0,0,0,22.66,54.10,4789,--.--,78,--.--,--:--:--,1,1226.12,15:12:29,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001634,76.3543636,43PFM 48445 05735,0.6,1.1,71.7,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,7.8,8.1,-5.4,0.3,0.9,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,49.96,--.--,0,224,2.7,2.2,6.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:31.083,-0.9,3.0,80,0.0,0.0,0.0,0.9,1.0,0.942,0.1,5.2,12.5,5.240,5.120,0.020,0.000,13.3,00:00:52,13.1,0,--.--,240,--.--,42,0001:24:26,0,0,0,22.64,51.61,4810,--.--,78,--.--,--:--:--,1,1168.19,15:12:30,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001665,76.3543717,43PFM 48446 05735,0.6,1.1,69.1,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.1,9.0,-5.4,0.3,0.9,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.78,49.96,--.--,0,224,2.1,1.9,5.6,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:32.082,0.9,5.6,86,0.0,0.0,0.0,0.8,0.8,0.908,0.0,5.3,12.6,5.280,5.257,0.009,0.000,13.3,00:00:53,13.8,0,--.--,240,--.--,45,0001:24:26,0,0,0,22.64,54.32,4819,--.--,78,--.--,--:--:--,1,1229.97,15:12:31,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001692,76.3543797,43PFM 48446 05735,0.6,1.1,69.8,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.3,9.6,-5.5,0.2,0.9,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.79,49.95,--.--,0,224,2.1,1.9,5.2,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:33.083,2.1,2.7,82,0.0,0.0,0.0,0.6,0.6,0.639,0.0,5.2,12.5,5.180,5.137,0.036,0.000,13.3,00:00:54,14.5,0,--.--,241,--.--,48,0001:24:26,0,0,0,22.54,59.10,4834,--.--,78,--.--,--:--:--,1,1332.17,15:12:32,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001711,76.3543867,43PFM 48447 05736,0.6,1.1,77.8,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.5,10.3,-5.4,0.1,0.6,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.80,49.95,--.--,0,224,2.0,1.8,5.5,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:34.082,-1.7,5.4,91,0.0,0.0,0.0,0.3,0.4,0.533,0.2,5.2,12.5,5.180,4.999,0.146,0.000,15.4,00:00:55,15.1,0,--.--,243,--.--,45,0001:24:26,0,0,0,22.55,55.75,4857,--.--,77,--.--,--:--:--,1,1257.00,15:12:33,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001707,76.3543927,43PFM 48448 05736,0.6,1.1,99.6,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.4,11.1,-5.4,0.0,0.3,-0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.80,49.95,--.--,0,224,1.9,2.0,5.8,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:35.082,0.9,5.5,101,0.0,0.0,0.0,0.2,0.2,0.261,0.1,5.2,12.5,5.210,5.113,0.108,0.000,15.4,00:00:56,15.3,0,--.--,242,--.--,45,0001:24:26,0,0,0,22.60,56.02,4866,--.--,77,--.--,--:--:--,1,1266.00,15:12:34,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001710,76.3543960,43PFM 48448 05736,0.6,1.1,54.2,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.5,11.3,-5.4,0.2,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.80,49.94,--.--,0,224,2.2,1.8,5.9,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:36.082,-0.7,4.7,99,0.0,0.0,0.0,0.1,0.1,0.117,0.1,5.3,12.6,5.260,5.183,0.006,0.000,15.4,00:00:57,15.4,0,--.--,242,--.--,44,0001:24:26,0,0,0,22.57,52.34,4881,--.--,77,--.--,--:--:--,1,1181.52,15:12:35,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001721,76.3543970,43PFM 48448 05736,0.6,1.1,74.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.6,11.3,-5.5,0.0,0.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.79,49.92,--.--,0,224,2.8,2.1,6.0,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:37.082,0.4,3.3,80,0.0,0.0,0.0,0.0,0.0,0.039,-0.0,5.2,12.5,5.240,5.241,0.006,0.000,15.4,00:00:58,15.4,0,--.--,242,--.--,46,0001:24:26,0,0,0,22.54,54.16,4896,--.--,77,--.--,--:--:--,1,1220.82,15:12:36,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001723,76.3543976,43PFM 48448 05736,0.6,1.1,16.8,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.6,11.3,-5.5,0.0,0.0,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.78,49.90,--.--,0,224,2.5,1.7,5.2,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:38.086,-1.6,2.3,44,0.0,0.0,0.0,0.1,0.1,0.125,0.1,5.2,12.5,5.200,5.097,0.012,0.000,15.4,00:00:59,15.4,0,--.--,242,--.--,46,0001:24:26,0,0,0,22.52,56.00,4902,--.--,77,--.--,--:--:--,1,1261.23,15:12:37,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001723,76.3543974,43PFM 48448 05736,0.6,1.1,261.3,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.6,11.3,-5.4,-0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.77,49.90,--.--,0,224,2.7,1.9,6.1,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:39.082,-0.0,2.3,31,0.0,0.0,0.0,0.1,0.1,0.079,0.1,5.2,12.5,5.180,5.036,0.003,0.000,15.4,00:01:00,15.4,0,--.--,242,--.--,49,0001:24:26,0,0,0,22.45,62.53,4928,--.--,77,--.--,--:--:--,1,1403.67,15:12:38,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001722,76.3543971,43PFM 48448 05736,0.6,1.1,318.9,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.6,11.3,-5.4,0.1,-0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.76,49.89,--.--,0,224,2.0,2.1,6.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:40.082,-0.8,2.7,48,0.0,0.0,0.0,0.2,0.2,0.187,0.1,5.3,12.6,5.320,5.254,0.052,0.000,15.4,00:01:01,15.5,0,--.--,242,--.--,44,0001:24:26,0,0,0,22.46,59.44,4940,--.--,77,--.--,--:--:--,1,1334.84,15:12:39,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001725,76.3543971,43PFM 48448 05736,0.6,1.1,1.0,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.6,11.3,-5.4,0.1,0.0,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.75,49.89,--.--,0,224,2.0,2.2,6.7,0,0,0,180.0,0.0,0.0
2023-10-11 15:12:41.084,-3.4,4.3,61,0.0,0.0,0.0,0.1,0.1,0.124,-0.0,5.4,12.7,5.420,5.538,0.031,0.000,15.4,00:01:02,15.6,0,--.--,242,--.--,42,0001:24:26,0,0,0,22.57,53.12,4956,--.--,77,--.--,--:--:--,1,1198.65,15:12:40,10/11/2023,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,10.0001728,76.3543988,43PFM 48449 05736,0.6,1.1,103.5,3,16,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,8.7,11.5,-5.6,-0.0,0.1,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,45.74,49.88,--.--,0,224,2.5,2.4,6.5,0,0,0,180.0,0.0,0.0
